,Date,Stock,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_50,Volatility_10,Stock_Encoded
12346,2016-09-01,TCS.NS,1011.63895083383,1015.6656533747408,996.4738403024312,1004.6674194335938,1345736.0,-0.0015130344921882033,1020.2854370117187,1025.3502404785156,0.013554645113515087,5
12347,2016-09-02,TCS.NS,1006.4706475463956,1009.4355299125158,1000.0800592962798,1007.592529296875,1742330.0,0.0029115205755656515,1016.73154296875,1024.9295617675782,0.013421632700043913,5
12348,2016-09-06,TCS.NS,1009.6358789107696,1009.7360451790778,993.6493816162472,995.2720947265624,2239066.0,-0.012227596188024714,1014.1412536621094,1024.8866918945312,0.012380862881437329,5
12349,2016-09-07,TCS.NS,1001.542376497076,1001.542376497076,970.8113876286412,977.8430786132812,3854040.0,-0.01751181029351534,1007.7105834960937,1024.7502075195312,0.010162545621746163,5
12350,2016-09-08,TCS.NS,945.5693183345072,945.5693183345072,915.4192796884596,930.3841552734376,7021516.0,-0.04853429387376451,997.6959594726562,1023.3532373046875,0.016831715460640734,5
12351,2016-09-09,TCS.NS,933.4290019045112,948.2335504582572,929.56262473063,942.5441284179688,2742438.0,0.013069841178622976,989.738720703125,1021.7982373046875,0.018364404014840702,5
12352,2016-09-12,TCS.NS,936.3540989813476,947.1520010982208,931.1454540148276,945.1887817382812,2024454.0,0.00280586684546158,983.0916870117187,1020.7137353515625,0.018642562650293546,5
12353,2016-09-13,TCS.NS,936.3540989813476,947.1520010982208,931.1454540148276,945.1887817382812,2024454.0,0.0,977.4222717285156,1019.6823889160156,0.018717228007890763,5
12354,2016-09-14,TCS.NS,946.3709838213648,952.621398625198,925.536398233426,932.9286499023438,2069858.0,-0.012971093259687372,968.7799438476562,1018.4769750976562,0.01693558880556307,5
12355,2016-09-15,TCS.NS,937.5357306437364,938.397218794032,928.2403253458882,932.3270874023438,2818964.0,-0.0006448108331360558,961.3936706542969,1017.2595300292969,0.017039608263869677,5
12356,2016-09-16,TCS.NS,936.2338635210672,951.980017207795,929.542777744985,946.25048828125,4358004.0,0.014934030199315274,955.5519775390625,1016.7641455078125,0.018415755739671774,5
12357,2016-09-19,TCS.NS,947.572484643828,972.4137083427362,941.562511168286,966.183349609375,2802546.0,0.021065100176942186,951.4110595703125,1016.6929858398438,0.020181838705854365,5
12358,2016-09-20,TCS.NS,966.00343217182,968.3673168311068,955.7463678002432,964.200439453125,1184552.0,-0.002052312490224195,948.3038940429688,1016.2820568847657,0.019976475274283725,5
12359,2016-09-21,TCS.NS,964.6810728801404,971.211931753922,961.8764179617092,966.96484375,1678020.0,0.0028670431828914378,947.2160705566406,1015.9200158691406,0.019359699369613344,5
12360,2016-09-22,TCS.NS,971.7127933614488,972.814622113843,950.0168226917468,952.7813720703124,2857574.0,-0.014668032422649913,949.4557922363281,1015.0493151855469,0.011460763937018772,5
12361,2016-09-23,TCS.NS,954.3841534405592,963.1387239503216,950.0368985008416,960.8348999023438,1800726.0,0.008452650385609273,951.2848693847657,1014.1094958496094,0.01107135336308463,5
12362,2016-09-26,TCS.NS,962.0368041992188,969.2487744508916,959.5927084864868,962.0368041992188,1753476.0,0.0012508957543040378,952.9696716308594,1013.8055480957031,0.011069366821797528,5
12363,2016-09-27,TCS.NS,962.03678340746,980.8279330296466,962.03678340746,976.06005859375,2038792.0,0.014576629847549372,956.0567993164062,1013.877177734375,0.011741908560717057,5
12364,2016-09-28,TCS.NS,974.0168107953268,976.6211338188438,967.6862829590532,970.83154296875,1731328.0,-0.005356756050988287,959.8470886230468,1013.5824792480469,0.010778239795922726,5
12365,2016-09-29,TCS.NS,975.6193902763772,984.233688794218,969.4491876747652,976.7412719726562,3603958.0,0.0060872857363436506,964.2885070800781,1013.17619140625,0.010662566859759276,5
12366,2016-09-30,TCS.NS,976.4409245120931,981.5494046573884,970.8516657992022,973.936767578125,2175364.0,-0.0028712868750464526,967.0571350097656,1012.6251000976563,0.010245088233437753,5
12367,2016-10-03,TCS.NS,981.6294893880269,984.6945382580528,962.037005237488,966.2839965820312,1818880.0,-0.007857564526620897,967.0671997070312,1011.8486157226563,0.008490454775611974,5
12368,2016-10-04,TCS.NS,969.609399853464,971.6327778755584,960.7947689457052,963.6594848632812,1780718.0,-0.002716087328397787,967.0131042480468,1010.6161633300782,0.008511223813709593,5
12369,2016-10-05,TCS.NS,964.8013727570442,967.7662547917278,952.0201976855884,956.1270141601562,1176354.0,-0.00781652733298599,965.9293212890625,1009.283955078125,0.00877452163623055,5
12370,2016-10-06,TCS.NS,959.59271837491,962.5576003814854,950.677921721949,957.0885620117188,2267572.0,0.0010056695787505898,966.3600402832031,1007.7710461425781,0.007366978524030805,5
12371,2016-10-07,TCS.NS,956.7881779560136,956.7881779560136,944.8483394211468,948.6947631835938,1816512.0,-0.008770138063798338,965.1460266113281,1005.7561059570312,0.007307800178889639,5
12372,2016-10-10,TCS.NS,949.5359063351376,956.3472110622838,943.5860900146432,953.702880859375,1202142.0,0.005278955750714909,964.3126342773437,1003.840927734375,0.007567179653137995,5
12373,2016-10-11,TCS.NS,949.5359063351376,956.3472110622838,943.5860900146432,953.702880859375,1202142.0,0.0,962.0769165039062,1001.21296875,0.005344042325206339,5
12374,2016-10-12,TCS.NS,949.5359063351376,956.3472110622838,943.5860900146432,953.702880859375,1202142.0,0.0,960.3640502929687,998.6575317382812,0.005271764168602133,5
12375,2016-10-13,TCS.NS,946.8913909156802,949.5357206013452,929.903140228034,933.1084594726562,5173334.0,-0.021594169211443748,956.0007690429687,996.0339758300781,0.007490594687606299,5
12376,2016-10-14,TCS.NS,927.53955858235,956.3874411818877,917.9235977158376,948.0535888671876,7741214.0,0.016016497592335144,953.412451171875,993.7437756347656,0.00993796822395289,5
12377,2016-10-17,TCS.NS,949.135233917986,951.8998809767478,939.3189418880934,946.5509643554688,2728346.0,-0.0015849573582800147,951.4391479492188,991.4467626953125,0.009768949862854925,5
12378,2016-10-18,TCS.NS,951.9798320025216,967.8862094634266,943.485755422108,961.6759033203124,2128632.0,0.01597900116782691,951.2407897949219,989.4490454101563,0.011290843648371372,5
12379,2016-10-19,TCS.NS,961.9968805075874,965.6028663154044,949.6964818157594,959.6329956054688,1985058.0,-0.0021243203742448147,951.5913879394532,987.4048547363282,0.011001081835347657,5
12380,2016-10-20,TCS.NS,960.3538145254444,965.3421715896068,955.986605538728,962.056640625,1265854.0,0.002525595754449883,952.0881958007812,985.2072082519531,0.011020545122711762,5
12381,2016-10-21,TCS.NS,961.5956372043928,974.376806754808,960.8944737189314,973.0746459960938,1259660.0,0.011452553733152238,954.5261840820312,982.9534545898438,0.010970975667231283,5
12382,2016-10-24,TCS.NS,975.5058628434898,978.1975034745568,965.2012624724966,975.3049926757812,1253190.0,0.002292061239972387,956.6863952636719,980.5155383300781,0.01093036677131741,5
12383,2016-10-25,TCS.NS,966.1850063176586,970.0417507728162,956.5432432608504,963.5535888671876,1772466.0,-0.012048952785890354,957.6714660644532,977.8425939941407,0.011838027426532621,5
12384,2016-10-26,TCS.NS,963.6141116407058,965.281294287899,953.1286528760962,962.6699829101562,1437130.0,-0.0009170283492693221,958.5681762695312,975.5265991210938,0.011850965501888399,5
12385,2016-10-27,TCS.NS,956.0210557509512,976.027735682876,950.3163649960252,971.4479370117188,2941602.0,0.009118341962867316,962.4021240234375,973.9242541503907,0.008975995463246258,5
12386,2016-10-28,TCS.NS,968.1939812164284,970.242895678834,959.3556959107184,963.654296875,1752102.0,-0.008022704912723166,963.9621948242187,972.0538391113281,0.008633816627507559,5
12387,2016-10-31,TCS.NS,968.1939812164284,970.242895678834,959.3556959107184,963.654296875,1752102.0,0.0,965.6725280761718,970.4642956542968,0.008581878124641663,5
12388,2016-11-01,TCS.NS,964.0560083482684,964.0560083482684,937.7219167092632,944.0895385742188,2934776.0,-0.020302673234817825,963.9138916015625,968.9225866699219,0.009548314982337578,5
12389,2016-11-02,TCS.NS,940.4737351877728,941.6789556942074,921.9936874224428,925.6294555664062,2325076.0,-0.019553318041942602,960.5135375976563,966.5921801757812,0.011081197456719991,5
12390,2016-11-03,TCS.NS,921.591834643497,938.063179552121,917.7753035061328,931.8161010742188,1463310.0,0.006683717194400307,957.4894836425781,964.6178942871094,0.011407536749915494,5
12391,2016-11-04,TCS.NS,932.0371953165816,938.5252598360236,921.5919508863094,936.2755737304688,1183752.0,0.004785786220166122,953.8095764160156,962.9010754394532,0.010628859737891148,5
12392,2016-11-07,TCS.NS,939.228489117104,942.04067086074,907.9530695740488,914.7826538085938,2048052.0,-0.022955762731520668,947.7573425292969,960.9635461425781,0.011939740368904021,5
12393,2016-11-08,TCS.NS,916.1482663924136,926.8144865363904,907.9327002913926,917.2530517578124,1933634.0,0.002700529944390073,943.1272888183594,959.2709484863282,0.012063941174998441,5
12394,2016-11-09,TCS.NS,875.7934432124555,913.9587538111634,860.8688373002357,871.7158203125,4500226.0,-0.04964522206608679,934.0318725585937,956.3182263183594,0.018450858321928696,5
12395,2016-11-10,TCS.NS,885.7568890524931,890.8589704167862,860.0455140325722,865.9309692382812,2172426.0,-0.006636166213141559,923.48017578125,953.5130493164063,0.017300421961664352,5
12396,2016-11-11,TCS.NS,862.5563283347658,862.5563283347658,838.1103975834848,844.1163940429688,2398424.0,-0.025192048754765883,911.5263854980469,950.3020288085937,0.017784816206034792,5
12397,2016-11-14,TCS.NS,862.5563283347658,862.5563283347658,838.1103975834848,844.1163940429688,2398424.0,0.0,899.5725952148438,947.0325061035156,0.017784816206034792,5
12398,2016-11-15,TCS.NS,850.4437102187263,866.7745066625408,824.3305996729633,852.21142578125,6290324.0,0.009589947305145285,890.3847839355469,944.1712927246094,0.01890033940591184,5
12399,2016-11-16,TCS.NS,861.7729515324859,887.4038981036113,858.9205568493284,879.650390625,4019958.0,0.03219736794610073,885.7868774414062,942.2074389648437,0.02270302814564629,5
12400,2016-11-17,TCS.NS,877.8023843407752,887.2834928045424,855.7668939499374,858.5991821289062,2504688.0,-0.02393133535828551,878.465185546875,940.7717395019531,0.023037077170327283,5
12401,2016-11-18,TCS.NS,860.5275294936705,863.7414511724518,845.341729945208,853.7381591796875,2140534.0,-0.005661574166849093,870.2114440917969,938.9956201171875,0.02263072489233851,5
12402,2016-11-21,TCS.NS,854.1799424686676,859.7239765128672,845.6630703549465,856.87158203125,1793366.0,0.0036702387235136857,864.4203369140625,937.2292761230469,0.022365013565193485,5
12403,2016-11-22,TCS.NS,856.5100504747877,874.769121756354,852.512755362009,857.7152709960938,1318860.0,0.000984615410915879,858.4665588378906,935.4798059082032,0.0222948365092606,5
12404,2016-11-23,TCS.NS,863.3396508993582,868.943906820619,854.5816953177563,866.29248046875,1275808.0,0.010000066178949218,857.9242248535156,934.1470825195313,0.016746609469125595,5
12405,2016-11-24,TCS.NS,865.7097703552766,886.8815537555363,858.5186612320475,879.1881713867188,3026234.0,0.014886070477018176,859.2499450683594,933.0843041992188,0.017245635353202112,5
12406,2016-11-25,TCS.NS,888.6493994948544,926.9151568646034,880.6949232285424,924.1431884765624,4276148.0,0.051132418011194725,867.2526245117188,932.642158203125,0.02060614104212353,5
12407,2016-11-28,TCS.NS,921.5923127151848,931.8165844496992,904.6790056687336,917.0125122070312,1924296.0,-0.007715986395231633,874.542236328125,931.6587414550781,0.021130319443258622,5
12408,2016-11-29,TCS.NS,913.9590057999128,920.7885895795166,904.9399574248343,907.8726806640624,1442296.0,-0.009966964922835664,880.1083618164063,930.5321862792969,0.021910426190396792,5
12409,2016-11-30,TCS.NS,909.9416102693845,921.8933819715982,900.8221267716484,914.380859375,3445832.0,0.007168602877418051,883.5814086914063,929.4805065917968,0.02000285364933194,5
12410,2016-12-01,TCS.NS,914.762385651268,919.9850079672392,905.5424681789076,909.3187866210938,1123052.0,-0.0055360659642047505,888.653369140625,928.6112548828125,0.017875753140899574,5
12411,2016-12-02,TCS.NS,907.1291893215224,912.2714824644512,885.917291407619,892.6063232421875,1998032.0,-0.018379102713810047,892.540185546875,927.2466833496094,0.019193216693699635,5
12412,2016-12-05,TCS.NS,895.4789306417257,899.0343707427995,871.7762581841833,878.2041015625,2249526.0,-0.01613502089854657,894.6734375,925.570029296875,0.02029294890088123,5
12413,2016-12-06,TCS.NS,879.8109438671802,885.4151994413484,871.7359274787017,876.7376708984375,1593444.0,-0.0016698062118514212,896.5756774902344,923.5835815429688,0.020334382544051195,5
12414,2016-12-07,TCS.NS,876.6772891927997,877.5812044823333,861.9936678732695,865.5692138671875,2065706.0,-0.012738653079438333,896.5033508300781,921.4783349609374,0.020656221933679886,5
12415,2016-12-08,TCS.NS,867.959871014362,883.4268717244073,867.7590008752704,882.1212158203125,3239546.0,0.01912267868120443,896.7966552734375,919.5859338378906,0.02103308646091076,5
12416,2016-12-09,TCS.NS,885.8371942361794,891.8230843434721,873.1020487470557,881.9202270507812,1588718.0,-0.0002278471098151602,892.5743591308594,917.7456030273438,0.011340755407446277,5
12417,2016-12-12,TCS.NS,881.7392799437413,890.898974762924,868.9639238602302,887.12255859375,1311758.0,0.005898868608973595,889.5853637695312,916.1623742675781,0.011736495242115418,5
12418,2016-12-13,TCS.NS,891.0598180024498,891.0598180024498,876.9989101439801,883.9490356445312,2147534.0,-0.003577321891407359,887.1929992675781,914.5681652832031,0.011501535003298468,5
12419,2016-12-14,TCS.NS,889.4528731532691,893.7514740170559,879.4093673588555,886.8817749023438,1870366.0,0.0033177696219488517,884.4430908203125,913.1832604980468,0.011198325936037522,5
12420,2016-12-15,TCS.NS,884.6321767568145,912.7942121703084,884.6321767568145,907.6519165039062,4295410.0,0.023419290134639947,884.2764038085937,912.1945275878907,0.013888009654833057,5
12421,2016-12-16,TCS.NS,914.762555437406,919.9851787227316,904.7190491194724,917.0323486328124,1987230.0,0.010334834266684245,886.7190063476562,911.561279296875,0.012596407192766428,5
12422,2016-12-19,TCS.NS,915.9675207304614,923.0783016041248,908.4549997161268,919.54296875,1334210.0,0.0027377661441612133,890.8528930664063,910.8780810546875,0.010722972286054419,5
12423,2016-12-20,TCS.NS,920.7883227874424,942.0805484016372,918.799728879314,939.7906494140624,2922760.0,0.022019287137376997,897.1581909179688,910.5998364257813,0.011737485126239651,5
12424,2016-12-21,TCS.NS,941.5987830475968,941.5987830475968,926.2523256764148,929.4662475585938,2034902.0,-0.010985852925761375,903.5478942871093,910.1151037597656,0.011418205521160059,5
12425,2016-12-22,TCS.NS,926.4130084627732,934.0460731465512,918.4585319655602,927.095947265625,1868300.0,-0.0025501736068359593,908.0453674316407,909.994853515625,0.01095232552768332,5
12426,2016-12-23,TCS.NS,924.0024709620876,931.1333595966862,915.4855982372666,919.2218017578124,1118954.0,-0.008493344762250943,911.7755249023437,909.4182177734375,0.011681553142896378,5
12427,2016-12-26,TCS.NS,910.343330684422,924.6453216257642,910.343330684422,921.2305297851562,897408.0,0.002185248460711664,915.1863220214843,908.9118090820313,0.011681001131880942,5
12428,2016-12-27,TCS.NS,916.57020220149,936.0546005388874,916.57020220149,933.403076171875,1294692.0,0.013213355390596426,920.1317260742187,908.3463525390625,0.011702978420463053,5
12429,2016-12-28,TCS.NS,934.7293361818622,944.0496935177604,925.268330478451,929.3861694335938,1350418.0,-0.004303507070874013,924.3821655273438,907.741416015625,0.012103615839551074,5
12430,2016-12-29,TCS.NS,925.2078512748892,948.0668336392886,925.2078512748892,944.7725830078124,1963516.0,0.0165554578712912,928.0942321777344,907.3957348632813,0.011079001357413656,5
12431,2016-12-30,TCS.NS,946.057712839882,955.5790315799636,942.3416169518744,950.3363037109376,1405748.0,0.0058889523290486245,931.4246276855469,906.9409680175781,0.010887270419083887,5
12432,2017-01-02,TCS.NS,950.7584892830548,954.1732813161108,945.053699421765,948.6493530273438,823132.0,-0.0017751091660989093,934.3352661132812,906.4078552246094,0.01102092363376717,5
12433,2017-01-03,TCS.NS,948.6089614325336,952.8071265265188,941.3977451111288,951.421142578125,1475324.0,0.002921827271515909,935.4983154296875,906.1652062988281,0.008829552253859592,5
12434,2017-01-04,TCS.NS,952.0041478498752,959.6975348865092,947.4243468033476,955.9412231445312,1420066.0,0.004750872525449479,938.1458129882812,906.0306311035156,0.007738294549752549,5
12435,2017-01-05,TCS.NS,957.7484937305096,960.138827947218,932.1977815948608,937.8221435546876,2216404.0,-0.018954177465264732,939.2184326171875,905.358115234375,0.010316829956917064,5
12436,2017-01-06,TCS.NS,932.4390421316492,935.7936121705548,906.7678815397873,916.5300903320312,3009896.0,-0.022703721989280057,938.9492614746093,904.4156311035156,0.012539434268038621,5
12437,2017-01-09,TCS.NS,913.959148146637,928.542340104718,906.7278230184438,925.4890747070312,1854578.0,0.0097748938845581,939.3751159667969,903.6523266601563,0.012925086259864157,5
12438,2017-01-10,TCS.NS,925.6093990577912,935.9743155905442,920.5876466757504,930.169189453125,1533914.0,0.005056909772354956,939.0517272949219,903.3739196777344,0.012277375962946032,5
